2025-05-03T17:57:51.243Z;26.10;54.00;112.63;86.36;92.93;90.44;83.66;90.44;87.30;79.65;165.50;179.40;153.54;110.52;168.77;162.96;111.41;83.14;79.33;93.57;91.46;70.03;70.53;74.83;61.75;67.24;63.07;57.20;61.65;55.85;66.55;69.78;
2025-05-03T17:58:10.761Z;26.20;54.00;58.89;52.41;51.89;35.51;48.29;35.51;38.19;40.27;44.89;33.87;31.11;31.86;36.19;29.55;27.61;28.35;26.26;24.80;24.34;22.95;19.20;22.43;18.74;20.31;18.33;18.22;16.40;15.94;14.52;14.39;
2025-05-03T17:58:29.709Z;26.30;54.00;14.44;12.51;13.63;12.42;11.96;11.23;9.86;9.86;12.89;11.65;11.98;10.47;9.33;9.09;8.20;9.55;10.45;10.06;9.11;9.50;10.03;9.07;8.73;8.42;8.06;8.31;8.38;8.30;8.57;8.61;
2025-05-03T17:58:49.055Z;26.30;54.00;11.38;12.20;12.03;13.44;13.17;13.47;13.57;14.39;15.25;15.88;16.26;17.24;15.07;16.90;16.37;15.84;16.38;15.51;15.45;16.32;14.64;15.02;15.16;13.83;14.35;13.10;12.83;12.72;10.79;10.78;
2025-05-03T17:59:07.959Z;26.30;54.00;0.09;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.11;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.10;0.10;0.13;0.00;0.05;0.15;0.00;0.04;
2025-05-03T17:59:26.804Z;26.20;54.00;5.05;6.08;6.20;6.34;6.94;8.28;8.34;9.29;9.90;13.40;13.93;14.52;15.60;16.97;19.88;18.93;25.52;25.15;24.62;26.49;26.35;34.60;35.14;28.86;41.59;39.14;44.39;55.52;38.45;48.87;
2025-05-03T17:59:45.548Z;26.10;54.00;91.46;114.50;139.81;106.79;121.19;124.44;159.90;99.28;112.93;127.88;125.19;132.32;124.82;162.96;152.98;116.76;182.46;227.78;208.06;220.81;287.99;239.07;248.63;837.04;449.44;383.33;1373.23;1416.32;5.43;5.56;
2025-05-03T18:00:04.753Z;26.20;54.00;30.07;38.36;40.73;53.69;44.50;53.08;44.55;57.03;48.74;53.38;64.23;65.87;73.03;56.10;72.76;77.93;93.57;110.52;101.50;125.19;167.45;150.80;243.08;383.33;454.04;728.32;468.40;752.78;1462.19;1294.44;
2025-05-03T18:00:23.699Z;26.00;54.00;0.08;0.00;0.00;0.00;0.00;0.00;0.11;0.00;0.00;0.00;0.00;0.08;0.00;0.00;0.04;0.08;0.00;0.04;0.00;0.10;0.29;0.25;0.68;1.29;1.66;1.82;2.25;2.83;3.89;3.87;
2025-05-03T18:00:42.543Z;26.80;54.00;17.89;19.17;21.43;23.57;23.78;23.82;34.57;30.67;38.49;46.62;35.96;36.34;41.74;54.79;47.11;57.12;76.87;61.16;65.32;58.53;71.83;78.24;93.79;118.09;144.61;241.73;257.45;444.94;4130.81;5.48;
2025-05-03T18:01:01.536Z;26.60;54.00;0.76;1.43;1.86;2.54;3.76;4.80;5.16;5.50;6.08;6.60;7.98;8.14;8.77;9.69;10.76;11.50;14.58;15.21;16.49;17.90;20.34;23.02;30.84;30.38;38.79;39.94;35.18;48.42;41.94;65.65;
2025-05-03T18:01:20.740Z;26.20;54.00;2838.19;2670.92;5.55;0.00;0.08;0.09;0.00;0.12;0.00;0.28;0.13;0.11;0.00;0.16;1.01;1.88;2.62;3.93;4.53;5.37;5.85;9.63;11.06;12.09;12.66;14.24;15.65;20.21;21.38;27.37;
2025-05-03T18:01:39.293Z;26.10;54.00;7.73;9.49;9.95;11.54;12.47;14.24;16.72;18.62;21.16;22.29;28.58;31.44;33.27;37.29;50.27;52.41;62.35;72.09;74.55;59.08;82.11;98.56;113.24;181.69;306.09;373.61;716.67;5.51;0.00;0.00;
2025-05-03T18:01:58.112Z;26.00;54.00;72.36;69.03;71.43;87.49;118.09;146.11;208.06;663.56;1416.32;0.00;0.00;0.11;0.00;0.00;0.00;0.00;0.00;0.00;0.75;1.66;2.53;4.18;5.24;6.19;7.55;8.27;10.24;13.08;14.65;16.69;
2025-05-03T18:02:16.952Z;26.50;54.00;257.45;705.38;inf;3244.44;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.11;0.49;1.53;1.97;2.91;4.06;4.94;5.36;6.41;7.64;8.66;10.16;11.20;13.48;15.54;17.26;
2025-05-03T18:02:35.538Z;26.30;54.00;116.76;200.33;511.49;653.86;0.00;0.09;0.00;0.00;0.00;0.14;0.00;0.00;0.00;0.50;1.13;2.54;4.01;4.89;5.44;5.52;7.53;7.99;9.70;11.09;13.25;13.96;15.46;17.39;20.84;22.21;
2025-05-03T18:02:53.930Z;26.70;54.00;2.48;3.02;4.27;4.80;6.10;6.29;6.89;8.52;9.39;11.18;12.29;14.14;15.38;17.73;19.23;26.62;30.67;32.71;41.69;44.55;68.07;60.87;62.76;84.54;70.15;75.69;80.46;108.19;257.45;549.32;
2025-05-03T18:03:12.655Z;26.90;54.00;34.64;34.89;41.11;46.03;51.89;60.58;71.04;57.55;85.81;98.33;232.66;806.94;inf;5.56;0.00;0.17;0.00;0.00;0.00;0.09;0.00;0.50;1.12;1.78;3.57;4.71;5.22;6.31;7.67;8.29;
2025-05-03T18:03:31.455Z;26.70;54.00;49.07;54.55;74.83;80.46;64.12;79.65;117.09;151.88;235.19;341.77;663.56;683.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.03;0.19;0.11;0.00;0.21;0.71;
2025-05-03T18:03:50.645Z;26.30;53.00;7.91;7.83;8.58;9.65;10.21;11.04;11.61;13.38;13.33;16.10;16.76;17.93;19.76;22.05;21.40;24.05;30.13;35.18;34.67;35.25;39.36;40.31;55.85;74.27;70.79;67.60;62.97;73.71;72.36;98.09;
2025-05-03T18:04:09.009Z;26.00;53.00;17.90;19.58;22.86;29.02;28.37;35.85;43.00;61.45;61.06;61.26;78.08;56.52;89.63;123.34;142.65;208.06;886.60;1890.28;5.46;0.00;0.10;0.00;0.00;0.05;0.05;0.00;0.07;0.10;0.74;1.50;
2025-05-03T18:04:27.565Z;26.50;53.00;59.72;62.87;78.08;68.79;62.66;88.26;86.92;207.06;168.11;186.43;549.32;1077.78;inf;0.00;0.00;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.05;0.00;0.30;1.16;1.75;2.79;3.75;5.14;
2025-05-03T18:04:47.218Z;26.20;53.00;0.20;0.00;0.11;0.00;0.00;0.33;1.65;1.97;3.73;4.31;5.44;6.33;6.56;7.87;9.04;11.17;11.51;15.29;17.19;19.85;21.34;24.76;26.92;31.53;33.17;39.36;43.79;60.48;49.07;56.35;
2025-05-03T18:05:05.599Z;26.90;53.00;0.00;0.21;0.19;1.21;1.16;2.52;3.92;4.26;5.11;5.65;6.09;7.85;8.18;8.54;9.74;10.91;12.19;13.92;13.51;15.47;16.90;19.20;21.04;20.21;19.50;23.56;23.57;21.21;26.35;30.02;
2025-05-03T18:05:24.391Z;26.80;53.00;319.44;370.48;411.88;336.55;570.39;542.64;inf;3494.44;449.44;inf;1416.32;inf;3494.44;5.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.04;0.00;0.00;0.12;0.00;0.00;
2025-05-03T18:05:43.487Z;26.90;53.00;9.45;9.78;10.72;11.32;12.29;13.58;16.27;16.37;15.85;18.45;20.03;18.39;18.53;20.58;21.84;23.30;23.70;26.22;24.07;28.37;29.05;26.76;34.01;35.25;36.85;36.61;30.58;38.75;45.74;51.53;
2025-05-03T18:06:02.084Z;26.60;53.00;6.23;6.09;6.12;6.61;6.60;6.67;6.74;7.00;5.98;7.86;6.82;7.61;7.12;7.01;7.37;7.46;8.45;7.95;8.15;8.83;9.65;8.62;8.49;9.73;9.72;9.96;9.68;9.72;10.48;10.30;
2025-05-03T18:06:20.871Z;26.60;53.00;220.81;155.22;182.46;344.44;358.44;523.51;245.83;352.71;219.69;247.22;inf;5050.00;1077.78;1161.11;454.04;440.52;9094.44;563.19;341.77;617.73;347.16;324.15;271.88;209.07;201.26;196.67;159.30;161.11;119.10;103.56;
2025-05-03T18:06:39.487Z;26.60;53.00;inf;inf;inf;inf;5.47;5.56;0.00;42.64;0.00;0.12;0.00;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;0.28;0.00;0.00;0.00;0.04;0.00;0.00;0.09;
2025-05-03T18:06:58.399Z;26.70;53.00;0.00;0.12;0.25;0.04;0.00;0.16;0.00;0.10;0.00;0.00;0.00;0.05;0.17;0.12;0.00;0.17;0.00;0.00;0.44;0.70;0.88;1.73;2.22;2.82;4.48;4.42;4.95;6.04;6.17;6.74;
2025-05-03T18:07:16.714Z;26.10;53.00;31.99;31.47;39.99;33.91;38.24;39.94;81.94;60.58;74.55;74.69;73.99;103.82;130.27;248.63;286.11;367.40;inf;0.00;0.00;0.00;0.08;0.13;0.00;0.00;0.00;0.00;0.00;0.10;0.74;1.50;
2025-05-03T18:07:35.423Z;26.20;53.00;1.00;1.86;2.21;2.94;3.93;4.89;4.94;5.65;6.33;7.54;8.27;8.16;8.97;9.17;9.83;10.49;11.73;11.55;11.55;13.43;14.59;13.50;16.54;14.81;16.09;16.31;18.75;18.17;20.41;22.04;
2025-05-03T18:07:54.312Z;26.60;53.00;0.00;0.40;0.24;0.86;1.79;1.96;2.67;4.11;4.54;5.68;5.44;5.79;7.76;8.30;9.47;10.09;11.09;14.59;14.43;17.78;21.48;21.13;23.52;24.78;32.20;31.50;33.20;46.86;48.68;39.94;
2025-05-03T18:08:13.361Z;26.50;53.00;171.49;341.77;376.80;423.69;237.76;334.00;255.94;297.78;419.68;740.35;1619.44;415.74;331.48;942.36;705.38;593.13;570.39;1161.11;1462.19;2062.63;15161.11;2522.22;3494.44;inf;inf;inf;22744.45;5.56;2161.11;0.00;
2025-05-03T18:08:32.157Z;26.40;52.00;4.79;4.84;4.72;4.47;4.33;4.12;4.55;4.73;4.12;4.04;4.24;4.14;4.05;3.68;3.73;3.10;2.83;2.72;2.76;2.53;2.17;2.19;2.28;2.42;2.00;1.81;2.22;1.78;2.00;2.04;
2025-05-03T18:08:51.455Z;26.70;52.00;24.74;27.66;23.76;26.35;37.01;48.04;48.29;44.06;41.99;44.01;39.23;40.40;65.87;62.35;88.07;89.24;95.33;73.44;61.65;71.83;70.28;69.40;69.53;66.90;68.07;65.87;64.99;76.57;67.01;69.03;
2025-05-03T18:09:10.764Z;26.80;52.00;1.66;1.73;1.60;1.38;2.11;1.65;1.68;1.60;1.60;1.72;1.42;1.21;1.36;1.59;1.47;1.27;1.45;1.22;1.11;1.25;1.44;1.12;1.20;0.79;0.74;0.81;0.96;0.72;0.98;0.78;
2025-05-03T18:09:29.552Z;26.60;52.00;69.53;85.26;66.44;74.13;64.88;71.83;76.87;72.49;66.55;70.28;127.10;66.10;94.01;71.04;58.08;67.95;65.43;73.85;125.95;75.41;85.08;63.28;68.55;65.54;68.55;80.46;69.16;88.26;74.55;62.05;
2025-05-03T18:09:48.395Z;26.40;52.00;5.52;5.23;5.36;5.62;5.54;5.82;6.15;6.24;6.34;6.76;7.60;7.24;6.71;7.30;7.94;8.00;8.38;7.40;8.75;8.22;8.62;8.32;8.17;8.58;9.08;9.54;10.23;10.14;11.07;12.05;
2025-05-03T18:10:07.238Z;26.40;52.00;0.00;0.00;0.00;0.10;0.10;0.00;0.17;0.12;0.00;0.00;0.06;0.00;0.00;0.00;0.00;0.07;0.00;0.00;0.00;0.02;0.14;0.00;0.00;0.12;0.00;0.00;0.03;0.33;0.28;0.51;
2025-05-03T18:10:25.583Z;26.20;52.00;4.88;5.11;5.01;5.61;5.34;4.98;5.16;5.45;5.15;5.76;5.93;5.64;5.69;5.81;5.96;6.85;6.62;6.56;7.05;6.91;7.32;7.91;7.91;7.68;8.20;7.98;8.35;8.07;8.75;9.00;
2025-05-03T18:10:44.309Z;26.40;52.00;5.50;5.83;6.17;5.83;5.74;6.35;9.48;9.38;10.40;9.46;9.56;10.24;9.12;9.23;9.28;9.36;8.95;8.62;8.05;8.09;7.55;7.31;6.41;6.68;5.96;5.81;5.04;4.89;4.72;4.74;
2025-05-03T18:11:03.006Z;26.80;52.00;1814.44;2838.19;1052.58;626.39;423.69;400.69;278.82;207.06;190.57;154.09;129.06;158.11;116.43;161.11;109.63;84.01;88.45;105.42;91.87;82.11;88.45;81.78;88.07;84.90;79.02;87.11;68.79;93.79;70.66;70.03;
2025-05-03T18:11:21.481Z;26.20;51.00;inf;7577.78;11369.44;1373.23;inf;1416.32;1373.23;1005.56;3494.44;inf;9094.44;0.00;0.00;5.50;4.32;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.11;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T18:11:40.689Z;26.50;51.00;95.56;96.92;77.78;98.80;94.66;218.58;188.89;361.38;235.19;358.44;239.07;299.81;263.68;278.82;390.10;349.91;393.57;577.78;329.00;400.69;310.42;505.68;352.71;306.09;262.09;291.83;468.40;373.61;542.64;1028.54;
2025-05-03T18:11:59.942Z;26.70;52.00;0.00;0.00;0.00;0.00;0.00;0.13;0.01;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.01;0.01;0.00;0.07;0.31;0.31;0.00;0.00;0.06;0.00;0.00;0.00;0.26;0.00;0.01;0.00;
2025-05-03T18:12:18.339Z;26.00;52.00;36.50;30.64;33.53;30.87;31.86;23.97;28.17;25.00;26.87;23.32;24.68;25.25;21.90;20.28;19.89;21.51;18.13;18.95;20.56;18.02;15.75;17.06;16.10;15.03;13.74;12.94;12.91;12.13;10.52;9.10;
2025-05-03T18:12:37.163Z;26.10;51.00;3.45;2.43;2.20;1.66;1.68;1.07;1.11;0.52;0.63;0.07;0.26;0.13;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;0.00;0.00;0.11;0.00;0.00;0.00;0.00;
2025-05-03T18:12:55.502Z;26.30;51.00;73.99;77.02;80.13;87.87;78.08;96.69;89.63;114.50;89.24;80.62;82.28;86.36;99.04;102.78;82.45;75.84;91.25;83.31;71.69;70.03;83.14;67.36;65.43;73.44;63.18;78.24;66.21;68.79;79.02;76.87;
2025-05-03T18:13:14.700Z;26.70;51.00;4.14;3.41;3.17;2.35;2.29;1.60;1.51;0.65;0.42;0.40;0.62;0.33;0.21;0.00;0.14;0.00;0.08;0.00;0.16;0.09;0.00;0.07;0.00;0.00;0.09;0.04;0.12;0.18;0.12;0.16;
2025-05-03T18:13:33.590Z;26.20;51.00;0.00;5.56;inf;1679.63;4130.81;2838.19;1052.58;821.72;1294.44;inf;869.44;367.40;295.77;806.94;244.44;192.27;244.44;244.44;145.61;158.11;153.54;115.46;99.53;104.35;83.84;95.78;95.33;72.36;70.15;61.95;
2025-05-03T18:13:52.330Z;26.30;51.00;169.44;130.67;160.50;91.87;132.74;81.94;87.68;74.13;67.24;61.55;71.96;71.43;140.28;78.08;66.78;56.01;53.38;59.91;42.09;56.52;48.29;35.44;46.21;37.70;44.23;38.28;36.03;31.38;28.58;36.73;
2025-05-03T18:14:11.174Z;26.10;52.00;0.12;0.06;0.00;0.00;0.00;0.11;0.00;0.00;0.00;0.00;0.00;0.00;5.53;3027.78;673.55;inf;904.44;1077.78;483.69;183.24;265.28;196.67;130.67;128.27;105.15;96.23;65.76;62.76;76.28;80.13;
2025-05-03T18:14:30.690Z;26.10;51.00;89.63;83.49;66.78;56.01;36.03;68.91;49.13;38.07;66.67;46.62;30.41;34.75;31.83;31.44;27.30;24.70;19.61;18.29;20.58;16.89;14.14;14.18;11.90;11.30;9.57;9.36;8.11;7.93;7.14;5.56;
2025-05-03T18:14:49.577Z;26.10;51.00;4.64;4.08;2.47;2.27;1.35;1.04;0.81;0.02;0.00;0.21;0.14;0.00;0.05;0.00;0.00;0.08;0.06;0.00;0.02;0.00;0.05;0.00;0.05;5.56;0.00;3244.44;983.57;inf;2838.19;468.40;
2025-05-03T18:15:08.783Z;26.00;51.00;7.05;6.69;5.52;5.39;5.42;5.26;5.17;4.54;4.57;2.96;2.41;1.78;1.35;0.93;0.78;0.00;0.00;0.00;0.12;0.08;0.11;0.00;0.08;0.00;0.00;0.13;0.00;0.10;0.20;0.00;
2025-05-03T18:15:27.570Z;26.80;51.00;0.00;inf;4544.44;463.52;500.00;223.09;181.69;167.45;151.88;119.79;89.04;76.28;66.55;73.44;72.76;66.10;64.34;65.21;57.90;43.79;63.59;38.36;49.40;42.95;35.47;32.87;30.10;27.95;24.42;19.57;
2025-05-03T18:15:46.413Z;26.00;51.00;0.00;0.27;0.21;0.00;0.00;0.00;0.11;0.05;0.00;inf;2389.18;45494.45;1028.54;1511.11;1563.41;705.38;247.22;243.08;170.80;139.81;143.62;79.33;79.33;75.41;73.03;75.69;74.98;58.35;50.55;48.35;
2025-05-03T18:16:05.256Z;26.90;51.00;0.00;0.19;0.13;0.00;0.00;0.00;0.02;0.00;0.00;5.50;inf;3027.78;1104.20;1294.44;258.98;317.14;224.24;205.09;199.40;134.01;175.00;118.76;111.11;105.96;108.77;88.45;85.81;78.08;63.80;67.48;
2025-05-03T18:16:23.873Z;26.20;51.00;190.57;96.92;90.44;69.40;65.10;74.83;85.26;75.69;88.45;45.74;58.35;50.27;41.74;40.36;45.63;59.54;38.32;40.83;40.45;29.91;31.99;33.07;33.50;29.12;25.61;27.39;24.20;25.08;23.28;22.29;
2025-05-03T18:16:42.738Z;26.60;51.00;10.32;10.40;9.57;8.55;8.30;7.58;7.31;7.07;8.43;7.66;7.80;7.03;7.10;6.07;5.21;5.57;4.78;4.11;3.82;2.87;2.22;1.87;1.37;0.93;0.19;0.00;0.09;0.09;0.00;0.00;
2025-05-03T18:17:01.503Z;26.90;51.00;0.12;0.00;0.00;0.00;0.00;5.56;5.56;inf;inf;4130.81;2161.11;444.94;383.33;260.53;131.08;156.94;119.44;126.33;100.01;84.54;81.78;73.57;71.83;69.03;90.03;56.27;60.01;70.40;57.73;44.78;
2025-05-03T18:17:20.424Z;26.50;51.00;53.38;40.13;35.11;35.25;40.17;37.78;31.95;25.59;24.26;20.28;19.32;17.96;15.79;14.18;14.12;12.81;12.07;12.31;11.02;11.24;10.44;10.30;8.85;8.94;9.46;8.66;7.93;8.09;7.51;7.06;
2025-05-03T18:17:39.455Z;26.30;51.00;36.50;37.61;35.22;34.92;24.03;27.27;33.23;28.91;28.17;30.84;30.44;29.39;28.15;28.53;26.99;30.27;23.99;22.60;22.53;22.21;19.74;19.76;16.36;15.22;16.26;14.03;13.36;12.33;11.83;10.89;
2025-05-03T18:17:58.112Z;26.20;51.00;45.23;53.00;48.94;52.19;49.60;43.95;42.29;42.09;49.73;40.92;34.92;43.00;31.38;31.50;36.26;28.53;30.56;28.20;25.48;24.50;23.48;23.63;19.11;17.65;15.85;16.90;14.89;12.40;13.94;13.13;
2025-05-03T18:18:16.933Z;26.20;51.00;36.46;35.11;35.73;26.44;21.84;24.50;21.07;20.64;20.02;21.61;17.58;16.84;15.86;14.61;13.89;13.11;11.79;12.84;12.59;10.41;9.53;9.74;9.26;9.99;9.00;8.66;8.22;7.49;7.08;6.36;
2025-05-03T18:18:35.473Z;26.50;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;inf;1744.44;inf;1005.56;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:15:18.087Z;24.60;58.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:15:37.028Z;24.30;58.00;0.00;0.05;0.00;0.00;0.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-10T15:15:56.173Z;24.20;58.00;83.31;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;69.78;inf;184.03;144.61;187.24;inf;
2025-05-10T15:16:14.958Z;24.20;58.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.33;8.67;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:16:33.798Z;24.00;58.00;0.00;0.63;3.40;12.62;inf;inf;inf;inf;inf;626.39;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:16:52.796Z;24.80;58.00;4.48;29.26;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;683.84;inf;inf;63.91;inf;inf;19.85;3.34;0.00;
2025-05-10T15:17:12.043Z;24.30;58.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;473.39;inf;705.38;10.66;0.03;0.00;0.00;0.00;0.09;0.42;0.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-10T15:17:30.779Z;24.90;58.00;inf;inf;inf;inf;inf;42.59;inf;136.63;5.31;0.22;0.00;0.00;0.00;0.00;0.00;0.22;0.00;0.00;0.00;0.00;0.00;0.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-10T15:17:49.926Z;24.40;57.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.61;76.13;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:18:08.916Z;24.10;58.00;0.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;705.38;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;87.68;
2025-05-10T15:18:27.523Z;24.70;58.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;57.64;83.49;71.69;inf;21.89;4.37;0.00;0.00;0.00;0.29;
2025-05-10T15:18:46.084Z;24.40;58.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;102.01;49.60;135.31;195.77;31.26;
2025-05-10T15:19:04.381Z;24.60;58.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-10T15:19:22.951Z;24.50;58.00;0.26;0.28;2.11;6.26;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:19:42.147Z;24.50;57.00;0.00;0.00;0.00;0.00;0.04;0.00;0.00;0.00;0.21;0.00;0.00;0.52;0.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-10T15:20:00.932Z;24.90;57.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;70.79;inf;inf;76.72;317.14;83.31;inf;33.77;37.25;inf;270.20;inf;48.10;904.44;7.41;2.69;0.00;0.00;0.00;0.00;0.00;
2025-05-10T15:20:19.930Z;24.90;57.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-10T15:20:38.583Z;24.90;57.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.24;0.00;0.00;0.00;0.36;0.00;0.00;0.01;0.00;0.00;0.00;
2025-05-10T15:21:13.426Z;24.00;57.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;0.00;0.00;
2025-05-10T15:21:32.144Z;24.60;57.00;0.00;0.02;0.00;0.00;0.00;0.19;0.00;0.00;0.35;0.00;0.20;0.00;0.11;0.01;0.03;0.00;0.00;0.46;0.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.29;0.00;2.16;
2025-05-10T15:21:50.872Z;24.60;57.00;inf;inf;inf;166.79;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;56.94;12.31;3.59;
2025-05-10T15:22:09.507Z;24.10;57.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T10:49:43.906Z;23.30;59.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.23;0.00;0.00;0.18;0.27;0.11;0.65;2.66;inf;inf;inf;inf;inf;inf;
2025-05-11T10:50:02.638Z;23.40;59.00;0.00;0.00;0.20;0.85;4.34;36.46;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T10:50:21.169Z;23.20;59.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T10:50:39.900Z;23.80;59.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;942.36;201.26;inf;inf;inf;inf;529.74;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T10:50:58.688Z;23.60;58.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;60.01;129.86;inf;331.48;inf;145.11;6.75;17.19;9.91;10.89;4.72;2.72;
2025-05-11T10:51:51.539Z;23.30;59.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;231.42;
2025-05-11T10:52:10.761Z;23.20;59.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T10:52:29.250Z;23.30;59.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T10:52:48.092Z;23.00;59.00;0.07;0.00;0.00;0.00;0.00;0.00;0.21;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.52;0.00;0.00;0.04;0.00;0.54;0.00;0.02;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T10:53:07.444Z;23.60;60.00;0.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.06;0.64;1.18;2.24;7.32;251.51;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
